timestamp,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z
1720095564.791288,9.806137084960938,-2.3426570892333984,1.1222739219665527,-22.39999961853028,-2.0299999713897705,6.860000133514404,161.1407928466797,-96.41265869140624,-187.5147399902344,-4.398165225982666,-3.5295393466949463,8.669506072998047,66.56999969482422,-18.82999992370605,-0.8400000333786011,13.500000953674316,9.450000762939451,-17.700000762939453
1720095564.765621,9.528559684753418,-2.995920896530152,1.531461238861084,-35.349998474121094,2.799999952316284,12.880000114440918,162.72853088378906,-99.06915283203124,-187.5757293701172,-4.843245983123779,0.0430723465979099,9.435236930847168,11.130000114440918,-16.799999237060547,4.829999923706055,15.600000381469728,9.75,-19.950000762939453
1720095564.765791,9.253376007080078,-3.766437292098999,1.6415349245071411,-41.22999954223633,5.460000038146973,19.040000915527344,163.56649780273438,-100.80779266357422,-188.0297241210937,-5.541975021362305,0.3948298394680023,10.60776138305664,-114.87000274658205,-21.6299991607666,1.75,15.450000762939451,10.350000381469728,-18.30000114440918
1720095564.765863,9.049978256225586,-4.290484428405762,1.821003079414368,-35.77000045776367,5.670000076293945,23.520000457763672,162.42222595214844,-104.6151885986328,-190.2390289306641,-4.771458625793457,0.0526439771056175,8.286641120910645,-210.27999877929688,-29.540000915527344,7.559999942779541,13.950000762939451,7.500000476837158,-16.5
1720095564.791432,9.291662216186523,-4.46995210647583,1.5099250078201294,-26.25,2.309999942779541,27.71999931335449,160.25726318359375,-102.1236572265625,-190.063232421875,-5.271576404571533,-2.900204658508301,6.118666172027588,-265.6499938964844,-23.65999984741211,20.64999961853028,12.750000953674316,6.150000095367432,-14.550000190734863
1720095564.76572,9.674527168273926,-4.369450092315674,1.541032791137695,-15.960000038146973,2.6600000858306885,28.0,158.2733917236328,-101.27269744873048,-191.441146850586,-5.628119945526123,-4.658992290496826,4.544132232666016,-289.45001220703125,-18.96999931335449,42.630001068115234,13.950000762939451,4.5,-12.0
1720095564.765935,9.145694732666016,-4.498667240142822,1.8353605270385744,-1.4700000286102295,8.819999694824219,26.46000099182129,158.3662872314453,-102.09249114990234,-192.1478271484375,-6.128237724304199,-4.24501895904541,2.936098337173462,-312.3399963378906,-26.46000099182129,57.959999084472656,13.200000762939451,3.150000095367432,-9.15000057220459
1720095564.7658868,8.49960994720459,-4.2617692947387695,1.7133221626281738,16.450000762939453,10.43000030517578,23.309999465942383,162.29722595214844,-103.24259185791016,-188.1724548339844,-6.427350997924805,-4.369450092315674,1.7157150506973269,-366.30999755859375,-27.86000061035156,65.5199966430664,12.450000762939451,0.9000000357627869,-2.1000001430511475
1720095564.7659118,9.327555656433104,-2.249333620071411,0.8231604099273682,40.95000076293945,-2.940000057220459,4.900000095367432,158.85267639160156,-103.74757385253906,-190.76223754882807,-7.34383487701416,-4.24501895904541,-0.8997334241867065,-391.9299926757813,-45.84999847412109,67.62000274658203,11.550000190734863,0.3000000119209289,4.5
1720095564.7658148,9.858781814575195,-1.7252867221832275,0.7011220455169678,37.72999954223633,-5.110000133514404,-2.380000114440918,160.4931182861328,-105.35262298583984,-190.7773895263672,-5.372078895568848,-8.992548942565918,-2.7638089656829834,-401.239990234375,-62.58000183105469,81.4800033569336,10.5,-2.700000047683716,12.750000953674316
1720095564.766007,9.667348861694336,-1.4764243364334106,1.0863802433013916,20.299999237060547,-4.269999980926514,-5.880000114440918,161.9131317138672,-102.40531158447266,-189.98406982421875,-4.544132232666016,-12.92648983001709,-2.1655819416046143,-373.7300109863281,-48.29999923706055,65.66000366210938,8.850000381469727,-3.900000095367432,17.850000381469727
1720095564.791648,9.396949768066406,-1.7755378484725952,1.543425679206848,-2.0299999713897705,-2.799999952316284,-8.1899995803833,161.31915283203125,-105.2140655517578,-189.63687133789065,-5.704692840576172,-14.486665725708008,-0.4115802049636841,-304.010009765625,-46.130001068115234,39.130001068115234,6.300000190734863,-3.6000001430511475,25.80000114440918
1720095564.766032,9.239018440246582,-2.5699832439422607,1.5458186864852903,-19.530000686645508,-0.9800000190734864,-8.260000228881836,159.59918212890625,-98.82600402832033,-189.61444091796875,-3.4553592205047607,-17.142793655395508,1.1270596981048584,-201.8099975585937,-43.959999084472656,26.530000686645508,6.0,-5.550000190734863,31.05000114440918
1720095564.7659829,9.361056327819824,-3.232818841934204,1.6534994840621948,-26.46000099182129,-1.2599999904632568,-7.699999809265137,162.39276123046875,-101.42155456542967,-189.5325164794922,-5.032285690307617,-12.376120567321776,0.7633376717567444,-97.09000396728516,-37.52000045776367,13.020000457763672,7.200000286102295,-3.300000190734864,34.80000305175781
1720095564.7661328,9.729564666748049,-3.6276485919952393,1.7851094007492063,-21.979999542236328,-1.6100000143051147,-7.0,160.22132873535156,-100.53128814697266,-190.34146118164065,-4.587204933166504,-11.213167190551758,0.9499844908714294,-33.38999938964844,-28.06999969482422,12.390000343322754,9.15000057220459,-4.050000190734863,36.0
1720095564.7917738,9.851602554321287,-3.924369335174561,2.1249024868011475,-12.949999809265137,2.240000009536743,-7.139999866485596,160.44227600097656,-100.28376770019533,-188.75701904296875,-4.434058666229248,-11.342384338378906,0.6556568145751953,27.51000022888184,-3.7100000381469727,12.109999656677246,6.600000381469727,-4.5,37.20000076293945
1720095564.7661078,9.54052448272705,-4.225875854492188,2.0674726963043213,-2.450000047683716,7.210000038146973,-7.559999942779541,158.86166381835938,-104.02546691894533,-191.65269470214844,-5.046643257141113,-10.488116264343262,0.9093050956726074,93.94000244140624,19.950000762939453,8.960000038146973,5.400000095367432,-4.200000286102295,35.85000228881836
1720095564.7660828,9.047585487365724,-4.584811687469482,1.6343562602996826,14.279999732971191,5.320000171661377,-6.929999828338623,160.2046661376953,-98.65509033203124,-188.8872833251953,-4.778637409210205,-9.681706428527832,0.825553297996521,151.75999450683594,24.290000915527344,-3.5,6.150000095367432,-3.750000238418579,31.50000190734864
1720095564.766233,9.229446411132812,-4.508238792419434,1.208418607711792,32.47999954223633,-2.0999999046325684,-5.740000247955322,159.67794799804688,-99.64877319335938,-190.7421264648437,-4.572847366333008,-9.265339851379396,0.8877689242362976,199.57000732421875,34.58000183105469,-12.529999732971191,6.0,-5.700000286102295,31.80000114440918
1720095564.791874,9.18398094177246,-3.948298454284668,1.296956181526184,45.84999847412109,-5.809999942779541,-3.569999933242798,160.8233184814453,-103.56096649169922,-191.30311584472656,-5.40797233581543,-9.851602554321287,0.184253916144371,257.25,40.810001373291016,-22.1200008392334,6.600000381469727,-4.5,26.55000114440918
1720095564.766259,8.83700942993164,-3.027028799057007,1.1677391529083252,52.290000915527344,-7.559999942779541,-0.8400000333786011,162.6457061767578,-106.24684143066406,-190.5297698974609,-6.185667514801025,-7.090186595916748,-0.102895051240921,301.7699890136719,27.3700008392334,-36.61000061035156,7.500000476837158,-3.300000190734864,21.0
1720095564.766285,8.329712867736816,-2.5747690200805664,0.8662327527999878,52.9900016784668,-11.480000495910645,1.6100000143051147,162.40086364746094,-102.73998260498048,-188.92518615722656,-6.470423698425293,-7.1835103034973145,0.7513731122016907,327.3900146484375,22.32999992370605,-43.119998931884766,8.40000057220459,-4.200000286102295,15.750000953674316
1720095564.766404,8.595325469970703,-1.904754877090454,1.2490980625152588,36.2599983215332,-16.450000762939453,2.380000114440918,160.0462646484375,-97.56930541992188,-188.97412109375,-6.1665239334106445,-3.670721054077149,2.194296836853028,314.29998779296875,2.870000123977661,-58.17000198364258,9.0,-1.350000023841858,8.700000762939453
1720095564.7920449,9.700849533081056,-1.304134964942932,1.7635732889175415,6.440000057220459,-13.09000015258789,4.690000057220459,160.66062927246094,-102.19629669189452,-190.35919189453125,-5.836302757263184,-2.7446656227111816,3.443394660949707,277.4100036621094,10.359999656677246,-55.02000045776367,11.100000381469728,-0.1500000059604644,5.700000286102295
1720095564.7663808,10.145930290222168,-1.485995888710022,1.9310768842697144,-22.96000099182129,-2.6600000858306885,8.119999885559082,162.17991638183594,-102.98749542236328,-190.50961303710932,-5.776480197906494,-3.7688302993774414,5.443865776062012,259.9800109863281,6.369999885559082,-46.060001373291016,12.600000381469728,1.350000023841858,-0.4500000178813934
1720095564.766357,9.932961463928224,-2.754237174987793,1.4572809934616089,-38.9900016784668,0.9800000190734864,12.949999809265137,161.68580627441406,-100.21489715576172,-187.4914703369141,-5.905697345733643,0.5527617931365967,8.269890785217285,231.6300048828125,-1.6100000143051147,-30.100000381469727,10.65000057220459,3.0,-2.550000190734864
1720095564.7665248,9.708027839660645,-4.046407699584961,1.5960696935653689,-44.380001068115234,-0.6299999952316284,16.3799991607666,160.53135681152344,-100.0640106201172,-191.1018218994141,-5.345756530761719,3.053350687026977,10.863802909851074,106.12000274658205,-7.0,0.9800000190734864,12.15000057220459,3.750000238418579,-6.150000095367432
1720095564.7921658,9.468737602233888,-4.472345352172852,2.036364793777466,-39.970001220703125,2.0999999046325684,18.059999465942383,160.91412353515625,-102.22171020507812,-188.96353149414065,-4.938962459564209,-5.89373254776001,9.231839179992676,-44.52000045776367,-5.670000076293945,21.489999771118164,12.750000953674316,3.150000095367432,-8.700000762939453
1720095564.766476,8.92554759979248,-4.139730930328369,1.4453164339065552,-27.64999961853028,0.9100000262260436,18.479999542236328,159.1537322998047,-103.00241088867188,-190.63217163085932,-4.1205878257751465,-6.125844955444336,9.29644775390625,-130.41000366210938,-9.100000381469728,24.56999969482422,11.850000381469728,3.6000001430511475,-6.900000095367432
1720095564.7664278,9.203125,-4.075122356414795,1.2730270624160769,-17.989999771118164,-3.430000066757202,16.940000534057617,157.86180114746094,-104.40161895751952,-192.97433471679688,-5.61615514755249,-3.2088897228240967,7.537660598754883,-192.77999877929688,-4.130000114440918,30.170000076293945,12.15000057220459,2.8500001430511475,-2.8500001430511475
1720095564.766629,9.023656845092772,-4.527381896972656,1.4836030006408691,-5.25,-1.6100000143051147,18.6200008392334,160.03672790527344,-102.09130096435548,-190.47657775878903,-6.539817810058594,-5.71187162399292,4.630277156829834,-227.63999938964844,-10.779999732971191,39.970001220703125,11.25,1.8000000715255735,-0.1500000059604644
1720095564.7667089,8.710185050964355,-4.259376525878906,1.6152129173278809,7.769999980926514,-2.1700000762939453,20.299999237060547,159.4119415283203,-103.02684020996094,-189.09619140625,-5.666406154632568,-12.160758972167969,3.5654330253601074,-167.50999450683594,-26.809999465942383,41.22999954223633,9.75,-0.4500000178813934,3.450000047683716
1720095564.766656,9.059550285339355,-3.4673237800598145,1.6271774768829346,16.3799991607666,-4.829999923706055,17.56999969482422,159.82516479492188,-102.817626953125,-187.9403839111328,-4.520203590393066,-7.219403743743896,6.3196702003479,-107.94000244140624,-17.290000915527344,32.20000076293945,9.90000057220459,0.4500000178813934,5.700000286102295
1720095564.766604,9.605133056640623,-3.02942156791687,1.2203831672668457,22.049999237060547,-5.740000247955322,12.8100004196167,159.75704956054688,-104.711669921875,-191.9205017089844,-5.991841793060303,-2.8547394275665283,3.651577711105346,-93.5199966430664,-11.480000495910645,26.809999465942383,8.700000762939453,-1.2000000476837158,7.350000381469727
1720095564.766737,9.684099197387695,-3.043779134750366,1.1988469362258911,21.489999771118164,-5.460000038146973,10.220000267028809,161.60475158691406,-105.79228973388672,-189.60110473632807,-5.180645942687988,-10.586225509643556,3.49843168258667,-80.29000091552734,-6.090000152587891,25.76000022888184,8.550000190734863,-1.950000047683716,8.100000381469727
1720095564.766836,9.270126342773438,-3.4936459064483643,1.0002355575561523,21.979999542236328,-7.210000038146973,9.029999732971191,159.99948120117188,-101.8193588256836,-190.42811584472656,-6.2718119621276855,-9.215088844299316,2.9695990085601807,-52.0099983215332,-10.56999969482422,13.579999923706056,9.15000057220459,-1.8000000715255735,10.65000057220459
1720095564.766763,8.533110618591309,-3.7066147327423096,0.3374000489711761,25.76000022888184,-14.489999771118164,8.75,161.6596221923828,-102.86068725585938,-187.5397491455078,-4.725993633270264,-10.775264739990234,3.254354953765869,-19.11000061035156,-11.550000190734863,8.890000343322754,6.750000476837158,-3.0,11.40000057220459
1720095564.7667878,8.437394142150879,-3.366821765899658,0.3158638775348663,28.13999938964844,-26.739999771118164,6.159999847412109,161.4129180908203,-105.47411346435548,-188.0013732910156,-5.080143928527832,-7.307941436767578,2.902597427368164,6.579999923706055,-5.53000020980835,-6.720000267028809,9.0,-3.300000190734864,12.750000953674316
1720095564.7668848,8.791543960571289,-3.49843168258667,0.5623334050178528,21.559999465942383,-29.88999938964844,7.490000247955322,161.06649780273438,-104.62890625,-188.6903381347656,-5.10407304763794,-5.534796237945557,2.696807384490967,13.789999961853027,2.870000123977661,-17.149999618530273,7.050000190734863,-1.5,10.950000762939451
1720095564.7669578,9.03562068939209,-3.548682689666748,1.179703712463379,12.460000038146973,-26.11000061035156,13.720000267028809,162.65347290039062,-103.80594635009766,-186.03173828125,-5.305077075958252,-8.078457832336426,2.787737846374512,21.979999542236328,14.489999771118164,-24.43000030517578,8.700000762939453,-1.8000000715255735,9.0
1720095564.766909,9.241411209106444,-3.71379327774048,1.7037506103515625,4.829999923706055,-23.59000015258789,19.46000099182129,159.62600708007812,-104.66047668457033,-189.6675720214844,-5.735800743103027,-7.681234836578369,6.269419193267822,50.119998931884766,22.81999969482422,-38.709999084472656,8.550000190734863,-2.1000001430511475,10.65000057220459
1720095564.7668598,9.47830867767334,-3.929155111312866,1.6702498197555542,3.150000095367432,-22.88999938964844,22.1200008392334,160.69314575195312,-102.95002746582033,-186.7079925537109,-6.427350997924805,-5.283541202545166,5.247647285461426,77.48999786376953,21.280000686645508,-28.350000381469727,8.40000057220459,-2.25,9.450000762939451
1720095564.767031,9.607525825500488,-4.5010600090026855,1.5386399030685425,6.369999885559082,-20.64999961853028,25.549999237060547,160.20115661621094,-102.33647918701172,-186.7361297607422,-5.479759693145752,-4.788208961486816,5.187824726104736,46.20000076293945,25.40999984741211,-21.6299991607666,7.950000286102295,-1.6500000953674316,7.200000286102295
1720095564.7670789,9.40891456604004,-4.50584602355957,1.4596738815307615,14.420000076293944,-19.38999938964844,26.38999938964844,161.78756713867188,-106.3133773803711,-186.4704132080078,-5.742979526519775,-7.303155422210693,5.7860517501831055,37.72999954223633,29.1200008392334,-23.799999237060547,10.050000190734863,-1.0500000715255735,7.800000190734863
1720095564.767006,9.25576877593994,-4.412522315979004,1.170132040977478,22.540000915527344,-19.530000686645508,24.780000686645508,159.3412628173828,-103.5225067138672,-187.3611602783203,-5.826731204986572,-7.980348587036133,6.322062969207764,50.2599983215332,22.540000915527344,-23.239999771118164,10.5,-1.2000000476837158,7.950000286102295
1720095564.7669828,9.253376007080078,-4.553704261779785,1.0145930051803589,23.170000076293945,-18.6200008392334,25.82999992370605,160.17628479003906,-103.66184997558594,-187.111083984375,-6.018163681030273,-9.078693389892578,5.144752502441406,97.37000274658205,5.53000020980835,-20.09000015258789,10.800000190734863,-0.6000000238418579,6.900000095367432
1720095564.7671278,9.069121360778809,-4.73077917098999,1.0768086910247805,21.84000015258789,-16.100000381469727,30.170000076293945,162.64315795898438,-104.84846496582033,-184.81460571289065,-5.443865776062012,-5.89373254776001,4.388593673706055,106.68000030517578,0.0,-25.690000534057617,10.5,-0.75,5.100000381469727
1720095564.7671988,8.659934043884277,-4.596776485443115,1.2730270624160769,22.81999969482422,-16.3799991607666,33.25,162.9951629638672,-104.6521453857422,-185.4831085205078,-4.524989128112793,-0.8710185289382935,5.412757873535156,72.80000305175781,-7.28000020980835,-26.040000915527344,11.550000190734863,0.1500000059604644,0.9000000357627869
1720095564.7671509,8.726935386657715,-4.347914218902588,0.7800880670547485,28.559999465942383,-20.440000534057617,32.20000076293945,161.54641723632812,-108.36607360839844,-184.44952392578125,-4.754708290100098,-4.725993633270264,5.819552421569824,19.950000762939453,4.690000057220459,-27.64999961853028,10.5,1.2000000476837158,2.700000047683716
1720095564.767104,8.944690704345703,-4.02008581161499,0.461831271648407,33.529998779296875,-23.450000762939453,28.90999984741211,159.37631225585938,-106.15540313720705,-185.58514404296875,-6.295741081237793,-7.171545505523682,5.199789047241211,7.0,9.029999732971191,-24.43000030517578,11.550000190734863,1.0500000715255735,0.6000000238418579
1720095564.767248,9.571632385253906,-3.3979294300079346,1.4285660982131958,28.700000762939453,-19.040000915527344,15.399999618530272,161.1970672607422,-105.92156219482422,-184.4344024658203,-4.108623027801514,-9.303627014160156,5.398400783538818,17.010000228881836,-27.3700008392334,-40.67000198364258,10.800000190734863,0.3000000119209289,0.0
1720095564.7928889,9.36584186553955,-3.0605294704437256,1.7085363864898682,17.149999618530273,-9.869999885559082,7.349999904632568,162.1173095703125,-105.28239440917967,-184.3272705078125,-4.125373363494873,-10.598190307617188,7.154795169830322,74.83000183105469,-23.799999237060547,-50.119998931884766,13.200000762939451,0.1500000059604644,-1.950000047683716
1720095564.767299,9.112194061279297,-2.706378936767578,1.6176059246063232,4.690000057220459,-3.569999933242798,-1.399999976158142,163.34527587890625,-111.0569076538086,-184.37782287597656,-3.0748867988586426,-4.343128204345703,7.331870555877685,92.33000183105467,-22.540000915527344,-50.2599983215332,11.850000381469728,1.350000023841858,-4.350000381469727
1720095564.7673738,9.564454078674316,-2.58673357963562,1.1677391529083252,-5.389999866485596,-0.8400000333786011,-10.56999969482422,160.2643280029297,-109.48342895507812,-185.3399200439453,-3.589362144470215,-8.528324127197266,6.5661396980285645,95.69000244140624,-5.110000133514404,-54.810001373291016,15.450000762939451,1.950000047683716,-5.850000381469727
1720095564.7673988,9.719992637634276,-2.857132196426392,1.0265575647354126,-14.699999809265137,3.7100000381469727,-18.40999984741211,161.85821533203125,-106.29850769042967,-184.365463256836,-2.9911351203918457,-4.568061351776123,4.881532669067383,76.44000244140625,-11.550000190734863,-44.09999847412109,15.15000057220459,1.6500000953674316,-8.25
1720095564.7930398,9.7391357421875,-2.9049904346466064,0.95477032661438,-24.71000099182129,9.449999809265137,-24.21999931335449,161.8710174560547,-107.6159439086914,-183.6177978515625,-1.97893500328064,-6.712107181549072,6.37949275970459,49.4900016784668,-10.43000030517578,-43.470001220703125,13.65000057220459,3.0,-8.25
1720095564.7673478,9.614705085754396,-3.103601694107056,0.9858781099319458,-34.720001220703125,14.210000038146973,-27.86000061035156,159.3112335205078,-105.60953521728516,-185.20758056640625,-0.8423036336898804,-8.092815399169922,7.678842067718506,45.290000915527344,3.569999933242798,-43.75,14.40000057220459,3.300000190734864,-9.300000190734863
1720095564.767494,9.47113037109375,-3.443394660949707,0.9667348861694336,-41.58000183105469,18.479999542236328,-29.32999992370605,160.80563354492188,-107.72611236572266,-185.73297119140625,-1.6319633722305298,-6.228739738464356,7.580732822418213,57.959999084472656,19.950000762939453,-37.310001373291016,16.200000762939453,3.900000095367432,-9.90000057220459
1720095564.7675178,9.337127685546877,-3.730543613433838,0.9021263718605042,-44.52000045776367,21.770000457763672,-29.39999961853028,163.3140411376953,-109.46356201171876,-184.5157165527344,-2.251726627349853,-4.596776485443115,7.389300346374512,37.380001068115234,22.190000534057617,-21.84000015258789,14.850000381469728,3.900000095367432,-10.950000762939451
1720095564.7931588,9.320377349853516,-3.917190551757813,0.7705163955688477,-44.2400016784668,22.68000030517578,-29.540000915527344,160.54786682128906,-107.42181396484376,-186.0978546142578,-2.6393775939941406,-5.66879940032959,7.4228010177612305,5.179999828338623,18.1299991607666,-9.59000015258789,15.600000381469728,4.650000095367432,-11.700000762939451
1720095564.76747,9.440022468566896,-3.979406118392944,0.8710185289382935,-42.06999969482422,22.75,-30.729999542236328,161.82052612304688,-106.30643463134766,-185.4881134033203,-2.9839563369750977,-6.623569488525391,7.063864707946777,-11.480000495910645,11.619999885559082,-4.900000095367432,15.750000953674316,5.400000095367432,-13.500000953674316
1720095564.767644,9.562060356140137,-3.96744155883789,0.9093050956726074,-38.0099983215332,23.100000381469727,-32.40999984741211,160.702880859375,-107.18817138671876,-186.47804260253903,-3.5869691371917725,-6.7408223152160645,6.853288650512695,-19.040000915527344,3.150000095367432,-5.599999904632568,14.40000057220459,3.150000095367432,-9.600000381469728
1720095564.767619,9.39216423034668,-3.919583559036255,0.8159816861152649,-32.27000045776367,23.030000686645508,-33.38999938964844,161.4106903076172,-107.83506774902344,-186.1768951416016,-3.8477962017059326,-6.037307262420654,6.405815124511719,-21.420000076293945,-5.389999866485596,-6.860000133514404,16.350000381469727,3.6000001430511475,-10.5
1720095564.79326,9.310805320739746,-3.764044523239136,0.8805902004241943,-28.06999969482422,21.420000076293945,-33.599998474121094,158.8616485595703,-104.50626373291016,-187.81271362304688,-3.902832984924317,-5.766908645629883,6.140202045440674,-28.0,-11.0600004196167,-9.239999771118164,14.100000381469728,2.25,-10.950000762939451
1720095564.767593,9.265339851379396,-3.618077039718628,0.7800880670547485,-25.96999931335449,20.020000457763672,-34.02000045776367,162.1105194091797,-102.64354705810548,-185.2613067626953,-3.673113822937012,-6.257454872131348,6.274205207824707,-32.54999923706055,-15.470000267028809,-10.779999732971191,16.5,3.300000190734864,-10.950000762939451
1720095564.7677188,9.320377349853516,-3.433823108673096,0.9882710576057434,-25.40999984741211,20.229999542236328,-34.720001220703125,162.1147918701172,-102.92242431640624,-186.2920684814453,-3.730543613433838,-6.793466091156006,6.489566802978516,-31.5,-16.520000457763672,-10.779999732971191,15.600000381469728,2.700000047683716,-9.600000381469728
1720095564.7677438,9.617097854614258,-3.2352118492126465,1.0265575647354126,-26.670000076293945,21.6299991607666,-34.650001525878906,163.85931396484375,-103.7449951171875,-185.88882446289065,-4.010513782501221,-6.709714412689209,6.807823657989502,-30.100000381469727,-16.729999542236328,-12.18000030517578,15.600000381469728,2.550000190734864,-11.40000057220459
1720095564.7933848,9.621883392333984,-3.0868513584136963,0.904519259929657,-29.049999237060547,22.46999931335449,-33.7400016784668,163.4945068359375,-102.6238784790039,-185.968017578125,-3.929155111312866,-6.728857517242432,6.994470119476318,-25.6200008392334,-16.170000076293945,-13.510000228881836,17.100000381469727,3.0,-10.200000762939451
1720095564.7676938,9.54052448272705,-3.0389933586120605,0.8686256408691406,-33.67000198364258,21.84000015258789,-33.25,160.33514404296875,-103.98696899414062,-189.6931304931641,-3.6922571659088135,-7.0830078125,7.080615043640137,-16.729999542236328,-15.890000343322754,-15.75,16.950000762939453,2.700000047683716,-8.100000381469727
1720095564.7678888,9.39216423034668,-3.2017109394073486,0.9954497814178468,-36.959999084472656,21.0,-32.619998931884766,161.62588500976562,-99.3881607055664,-185.802474975586,-3.4122869968414307,-6.774322986602783,6.81500244140625,-7.0,-14.210000038146973,-15.609999656677246,15.450000762939451,2.1000001430511475,-8.850000381469727
1720095564.767865,9.547703742980955,-3.110780477523804,0.9739136099815368,-36.81999969482422,21.0,-31.780000686645508,158.87327575683594,-102.14332580566406,-189.3565216064453,-3.8525819778442383,-6.362742424011231,6.829359531402588,-8.260000228881836,-11.6899995803833,-15.190000534057615,16.350000381469727,3.0,-9.450000762939451
1720095564.793506,9.53334617614746,-3.156245708465576,0.9715206623077391,-35.209999084472656,20.790000915527344,-31.36000061035156,158.1243896484375,-100.18492126464844,-191.247314453125,-4.060765266418457,-5.702300071716309,6.915504455566406,-14.210000038146973,-9.59000015258789,-14.84000015258789,16.05000114440918,1.5,-9.300000190734863
1720095564.7678409,9.425664901733398,-3.0653152465820312,1.0313433408737185,-34.650001525878906,19.530000686645508,-31.43000030517578,159.90023803710938,-98.0808334350586,-189.484375,-3.8047239780426025,-7.1571879386901855,7.193081855773926,-23.030000686645508,-9.380000114440918,-13.579999923706056,17.100000381469727,2.700000047683716,-9.75
1720095564.767988,9.284482955932615,-2.931312322616577,1.2514909505844116,-34.93000030517578,18.549999237060547,-30.65999984741211,158.67807006835938,-100.02491760253906,-192.06378173828125,-3.1658174991607666,-7.755414962768555,6.786287307739258,-9.449999809265137,-3.920000076293945,-17.5,16.350000381469727,0.9000000357627869,-7.950000286102295
1720095564.7680128,9.35866355895996,-2.878668546676636,1.4118157625198364,-32.7599983215332,18.200000762939453,-28.90999984741211,161.369873046875,-97.0027847290039,-189.16293334960932,-3.759258508682251,-6.810216426849365,6.776715755462647,5.740000247955322,5.809999942779541,-22.46999931335449,17.100000381469727,1.8000000715255735,-8.850000381469727
1720095564.7936535,9.588382720947266,-2.7853450775146484,1.3496001958847046,-28.979999542236328,18.200000762939453,-26.600000381469727,160.13565063476562,-101.58968353271484,-191.36962890625,-4.0224785804748535,-6.515888690948486,6.55417537689209,7.139999866485596,7.769999980926514,-25.690000534057617,18.0,2.550000190734864,-9.450000762939451
1720095564.767938,9.562060356140137,-2.9815635681152344,1.246705174446106,-24.36000061035156,16.8700008392334,-23.729999542236328,160.06381225585938,-98.40496063232422,-191.92608642578125,-3.7712230682373047,-6.599640369415283,6.542210578918457,-0.8400000333786011,6.230000019073486,-26.46000099182129,17.400001525878906,1.6500000953674316,-9.0
1720095564.768086,9.425664901733398,-2.68245005607605,1.1677391529083252,-22.190000534057617,14.140000343322754,-21.350000381469727,162.7931671142578,-99.89488983154295,-189.12440490722656,-3.500824451446533,-6.94421911239624,6.381886005401611,-9.730000495910645,4.619999885559082,-27.440000534057617,20.100000381469727,1.5,-8.40000057220459
1720095564.768112,9.270126342773438,-2.6082699298858643,1.1725249290466309,-21.13999938964844,11.760000228881836,-20.020000457763672,161.83778381347656,-102.42117309570312,-192.22935485839844,-3.668328046798706,-6.688178062438965,6.121058940887451,-8.1899995803833,5.949999809265137,-25.76000022888184,18.900001525878903,1.950000047683716,-7.650000095367432
1720095564.7681868,9.40891456604004,-2.567590475082397,1.299349069595337,-20.440000534057617,10.56999969482422,-19.530000686645508,160.9492950439453,-99.85381317138672,-189.80569458007807,-3.96744155883789,-6.850895881652832,6.41538667678833,-8.260000228881836,4.96999979019165,-23.100000381469727,17.25,2.8500001430511475,-9.450000762939451
1720095564.7680378,9.605133056640623,-2.47426700592041,1.3448143005371094,-21.21000099182129,10.289999961853027,-19.25,159.76275634765625,-99.15013122558594,-192.05615234375,-4.012907028198242,-7.2050461769104,6.4393157958984375,-8.75,1.4700000286102295,-23.100000381469727,17.850000381469727,2.25,-8.40000057220459
1720095564.7682118,9.447200775146484,-2.615448474884033,1.4405306577682495,-21.770000457763672,9.520000457763672,-18.200000762939453,160.76559448242188,-100.3732681274414,-191.43858337402344,-3.74968695640564,-7.126080513000488,6.551782131195068,-8.329999923706055,-0.4200000166893005,-23.170000076293945,18.450000762939453,2.700000047683716,-10.050000190734863
1720095564.7682378,9.44480800628662,-2.507767677307129,1.5721405744552612,-21.420000076293945,7.909999847412109,-16.799999237060547,160.22735595703125,-99.20988464355467,-190.5278167724609,-3.5654330253601074,-7.284012317657471,6.456066131591797,-7.840000152587891,-0.6299999952316284,-23.520000457763672,19.950000762939453,1.8000000715255735,-10.5
1720095564.768338,9.504631042480469,-2.424015998840332,1.5769264698028564,-19.600000381469727,7.139999866485596,-15.470000267028809,159.98460388183594,-97.86206817626952,-191.9694976806641,-3.5319323539733887,-6.956183910369873,5.996627807617188,-3.569999933242798,2.0299999713897705,-22.540000915527344,18.30000114440918,1.5,-8.100000381469727
1720095564.7682889,9.552489280700684,-2.3235137462615967,1.6080342531204224,-17.149999618530273,7.420000076293945,-14.279999732971191,159.75979614257812,-97.5508270263672,-191.35208129882807,-3.6491849422454834,-7.004042148590088,6.391457557678223,-7.349999904632568,5.389999866485596,-21.979999542236328,17.55000114440918,1.8000000715255735,-9.300000190734863
