time,RU_roll,RU_pitch,RU_yaw,RF_roll,RF_pitch,RF_yaw
9.01923076923077,14.398849103315333,21.85415654556409,-113.2256985444184,-70.64155296121068,-23.492120553243097,-136.45159585362725
9.038461538461538,8.03455045840288,29.57884173211834,-100.15662438814807,-82.63964722370991,-18.988085097596702,-127.71449207477102
9.057692307692308,1.9370172207443006,38.38765624857551,-87.13046747207802,-97.3699915763866,-9.652890815293699,-117.50676043247441
9.076923076923077,-1.5182589509707964,48.640647378005205,-71.9421278862265,-112.50539835674869,5.851508446030887,-110.38134505133036
9.096153846153847,0.22325591014255988,59.880028073641036,-51.07565202832684,-128.94711098394896,26.075805902380427,-107.61475629269118
9.115384615384617,13.059045482002444,68.8555833187629,-19.412507515187876,-149.4832877825993,46.0676708155681,-112.19689062814598
9.134615384615385,34.359808146433195,73.00502123681443,19.71463014576539,174.16901593796257,62.83722024465741,-133.16566279076955
9.153846153846155,54.2451678349958,73.08883274862896,56.9691247083207,99.6000609927599,63.99567744919526,169.19633716271792
9.173076923076923,69.12712212356085,70.03466573370474,89.93282357050208,55.65828206323496,41.50380042793968,144.8868224182398
9.192307692307693,76.87489313329657,65.12029817153281,116.85138299709031,33.82240207581053,16.913269819768196,145.46857629723596
9.211538461538462,78.76086401793614,60.32580294274832,138.89141497845296,12.505305132689491,-5.784950449726981,152.96747214392656
9.230769230769232,77.08743555249465,56.085882403710606,158.58902216335602,-18.44541890451301,-25.276887979436175,172.01118970753157
9.25,71.63344911712568,51.87240521116633,177.6073040129177,-61.76258657013227,-29.94711131525872,-155.2275510314855
9.26923076923077,61.72123573168644,49.2730012628532,-164.40570122646642,-98.60209124977561,-16.771176471818144,-128.72980833254164
9.288461538461538,49.81143568177069,48.797251942088735,-147.53235282880368,-125.45006961647849,7.275924620123195,-115.58603843873085
9.307692307692308,38.81928817646208,51.530803418194274,-129.1479773072682,-148.51626498397567,32.19105242545674,-113.1235384294132
9.326923076923077,32.237011247237426,56.17620985230388,-104.71466953132287,174.62694603547814,57.069386668528274,-128.16393321973356
9.346153846153847,30.669802228674815,60.99885994196853,-73.49628114307897,91.19546857074563,62.09194003365087,173.0964364753722
9.365384615384617,31.287553002254516,64.5433363689037,-37.983501838467014,41.5757546774107,40.752131872400625,149.98292954728294
9.384615384615385,34.829870118585944,68.05790399377149,2.9455599433023805,16.387550320420498,18.371318447733465,154.72451471781713
9.403846153846155,47.9308435225166,68.31333273978775,55.949838978594045,-7.861171647425788,1.7392195460642392,166.83000090912435
9.423076923076923,56.20258502902792,61.601541284070905,106.34166801839932,-42.62365257486408,-8.804296462979536,-171.50207722191544
9.442307692307693,50.21466396624105,52.8345040716895,144.34148708925989,-76.04434824058839,-4.884567672808672,-143.86224651303317
9.461538461538462,35.32783241735856,47.9247674769784,177.23674345460412,-104.44579095974234,11.137573980925852,-119.9881692035352
9.480769230769232,15.5592236176229,51.31964876220446,-149.50761313057245,-133.2599766826351,37.977524685131726,-106.88274819752425
9.5,1.4414253666856076,63.935794498256996,-109.38271096254309,177.66114436707983,74.65544125315421,-121.50676030481758
9.51923076923077,23.60101574531742,77.32114231030361,-34.43453616914666,35.83571381470243,55.43030927044863,132.9110766912156
9.538461538461538,70.82680200646428,69.37483273995448,65.47818708495633,6.2417372399960005,13.656316603210122,149.7898983058997
9.557692307692308,59.763579028239484,55.19675159562775,111.75361949960053,-35.880513971652455,-12.503307093222922,-171.61906699274837
9.576923076923077,40.20970330857457,52.15780002963199,155.49800603546447,-83.69586288210526,2.1111204925422986,-123.48300656367488
9.596153846153847,32.4809025655196,57.38540465962207,-149.46105875480902,-113.63854699605074,46.89103060970962,-88.60749256139468
9.615384615384617,35.90540905392072,60.72601280708371,-85.94577713167357,36.28772874101346,70.14024648873674,108.27888615632486
9.634615384615385,44.74855326101395,62.53600325088952,-18.26132189749029,10.836294539326671,11.25510693138686,143.32088198732882
9.653846153846155,54.493460977870534,57.34318940550123,51.575852573083566,-37.263566245828486,-18.038871880309937,-155.93808929814554
9.673076923076923,47.918968724055645,48.406654938316876,109.757328560297,-83.931034477345,11.550423863043902,-92.51183976503737
9.692307692307693,32.1534892776968,45.85445410985912,162.15667925805496,-62.23097031375849,71.29549302660998,-11.423560453268976
9.711538461538462,17.201599073486374,51.08969074615677,-144.73542929855535,17.658891632575703,20.834340464726687,123.52254417900143
9.730769230769232,11.843268476805543,62.1316564905005,-84.75841603953175,-29.01179287475104,-25.266298833343093,-163.31471325887728
9.75,35.04454403885725,65.3963135085004,-1.0730233694165514,-79.77240262803612,7.642237124749109,-80.91461084976493
9.76923076923077,47.5086479338602,58.11379381698554,72.25945946046436,-30.06159700174368,60.94072329635687,27.305422936295273
9.788461538461538,44.239752571408985,51.35907272121292,131.30183009764806,10.452586994534167,7.03001627322111,131.27206133776232
9.807692307692308,32.55301761640135,50.52140162773754,-176.71889959703472,-40.59907808193681,-26.265156871077433,-139.54546838276642
9.826923076923077,22.83984746386465,57.7090640804478,-124.39584014959895,-74.79180290698937,23.412077036866773,-58.049919593498345
9.846153846153847,25.871530627082212,67.63854021550667,-64.4423506939034,-1.936322211247717,43.84580415962367,67.56809835261993
9.865384615384617,47.8766893255156,74.17461687031802,11.874034137514336,-3.4280357890010587,-21.856487694961128,148.09265658416965
9.884615384615385,72.59774435255174,70.89843855580413,88.504426022049,-76.93521977803192,-14.721171304802418,-103.22782498024229
9.903846153846155,69.65264944039393,65.56422645132024,136.45302402882754,-64.04660066302188,53.61273143293261,-16.188207745419984
9.923076923076923,57.82735019615442,63.51016961990153,174.89750451189357,7.366014458598846,17.014867632491573,111.4469697392332
9.942307692307693,40.21877084027062,65.03852395330847,-155.66982637367397,-39.29746577568379,-27.35209124640093,-164.48853234118607
9.961538461538462,16.042114830810068,69.15483482274819,-136.33502699228336,-86.97115445639965,16.34136148490336,-81.1885578588433
9.980769230769232,-12.54770117119613,73.67778544560905,-125.6461382870246,-22.502305674394695,64.29389494582713,42.64614200403927
10.0,-34.18588208744458,76.75130048834977,-111.64289762088285,6.472732133499523,9.082153291392308,135.26838278296353
10.01923076923077,-48.11383013372979,78.24699086766367,-91.76855151971697,-41.347659822322505,-20.004110336287198,-150.66911234005343
10.038461538461538,-64.7605135799026,75.68409544958041,-76.8619010557123,-85.09245309968291,26.947142313458137,-87.44818558184086
10.057692307692308,-92.73793095776593,69.77576189369435,-75.29806841490556,15.11387755169171,71.87457821350195,66.28384789706386
10.076923076923077,-122.28795766417159,66.03977348450513,-76.15699500040097,23.367995516099555,9.590869646195783,136.19109191005163
10.096153846153847,-147.62992115884853,66.16929110876282,-74.21485209889389,-25.029435695282242,-19.92673564466516,-156.9793580885356
10.115384615384617,-167.92277224522672,69.3723950912782,-68.21701628408208,-79.42577499804906,20.807935970250117,-102.03809425568713
10.134615384615385,177.4460022044529,76.36166636358939,-57.700787866429714,82.00126865957844,86.51875187202626,108.25267771757386
10.153846153846155,-152.2255921024007,86.00050758953836,-4.703948135113196,54.05025955620248,25.406590330160334,126.36628421763949
10.173076923076923,-68.593789139904,78.48863678632722,99.28132362490707,27.714217998151987,-13.14793713166065,161.7826384627441
10.192307692307693,-69.16121730526572,68.20932950444885,118.74572308522563,-9.433909149735516,-25.606995841020296,-150.79499702677268
10.211538461538462,-69.53112885037048,60.06805602202202,139.39934273069704,-43.606369681104844,-6.70249559070724,-112.76342077517992
10.230769230769232,-70.99089258667632,53.15452679156371,159.09928496873079,-66.55959503836961,24.90828631461287,-97.89293467753187
10.25,-78.120758726178,48.89900427791483,172.75706412599803,-87.00095140743579,44.98272049454069,-98.66517137098555
10.26923076923077,-85.86177193952999,48.83079748689029,-174.6147953044383,-108.70101538842322,51.02863334866881,-104.83162173383663
10.288461538461538,-94.86235937028016,51.51659276173272,-163.59272376091533,-132.25532497753588,51.42288839021058,-113.52739097290095
10.307692307692308,-104.29402908661507,54.32259125784477,-152.6497681286705,-160.75981951031108,55.647862581956666,-128.70186866393328
10.326923076923077,-114.68062176767258,58.01617387413488,-142.80990314671925,-177.91273647490334,60.04197429002683,-136.5608955004313
10.346153846153847,-124.59565491529644,64.09812935619912,-133.70966749478936,-170.55937894036947,43.59461402869873,-123.16656991661657
10.365384615384617,-132.3247086840527,70.87627418282791,-122.88638328608299,-166.11364737722292,2.782559175803773,-115.35657650296667
10.384615384615385,-133.38521042948256,77.6675219714882,-105.95843496429833,-166.68514144725717,-13.899789794368637,-106.5883502485608
10.403846153846155,-123.2255721172687,80.62756272662453,-77.9528690447783,-168.7817162921951,-10.969363550310817,-97.3478955566085
10.423076923076923,-126.27134134435315,81.26737340606614,-64.06583959052004,-167.0318104926645,-23.63710138490171,-91.61837022678509
10.442307692307693,-149.78719086981852,81.97997734329044,-72.3298177988325,-177.98556182568615,-43.53446965776078,-63.34467968461317
10.461538461538462,179.92853928056147,79.66808817878957,-88.7552827025151,-177.8409432582336,-43.26007190817452,-39.269065234108716
10.480769230769232,153.84842843278622,78.5629523761897,-103.85901534085711,-153.9644909825218,-37.92000230284305,-26.97082131764973
10.5,107.10918242840394,79.25385090821398,-140.97531421149816,-140.49576360949752,-38.63323539359807,-9.479318021723238
10.51923076923077,57.56256991030008,74.61231816608003,177.73130620280295,-127.0160315230062,-47.70757831859339,-1.9070531355477476
10.538461538461538,39.32784976616739,64.03452126072881,163.9624663932319,-114.94890968028305,-53.0069004587834,6.834482578302993
10.557692307692308,36.156944527015604,53.825466399702364,162.91954611500697,-79.53591031226298,-65.19862446449423,-5.3823534588545705
10.576923076923077,35.358245816645294,45.68581439462039,163.1440708520303,-9.851692063282439,-69.77459383707111,-55.5549273816921
10.596153846153847,35.82607584886029,39.26740953708196,163.986956809087,35.38636408923664,-64.8491576835048,-83.87023202808702
10.615384615384617,39.76027726722617,33.156992036459854,166.61047350292378,69.9941663572529,-60.53519775971186,-103.87452680707325
10.634615384615385,45.68191363549988,27.27624552494932,170.2020623808872,97.68025041435958,-46.694113398598894,-117.4215598148433
10.653846153846155,50.96602254671284,23.393605573847005,172.68767433156833,112.24941350920683,-30.892606579270836,-121.37941713272065
10.673076923076923,57.74039241720672,21.392883039542543,174.33707205098898,125.88958560563458,-23.089746597727917,-127.4914279133503
10.692307692307693,67.92571144663881,18.04482040559798,176.7720935979107,148.2417579739769,-23.087140058213794,-136.01481120419203
10.711538461538462,77.9602746082655,12.110296079854832,178.69036716304032,174.61174738916927,-22.726986367409488,-147.72991911655183
10.730769230769232,85.91702666054984,4.918300644978545,179.55715115078272,-173.78504811098657,-15.861127429409763,-154.73861557902833
10.75,90.46500328004323,-1.2531643995251514,178.8474476189137,-171.62937750819071,-12.418567331657089,-158.50201511499813
10.76923076923077,91.68562465932376,-6.827086876841519,176.59401015777806,-165.0162704772772,-13.732048441609594,-159.91883731040198
10.788461538461538,97.20375750010074,-14.75813619478456,173.0810612729848,-158.0225787491253,-14.339582731447155,-158.6821874549172
10.807692307692308,106.35706716350037,-25.114091994285076,168.31250747431318,-157.19860748162847,-9.26109925690387,-155.76213476548833
10.826923076923077,112.83224649169887,-34.308415586929186,162.68881915670443,-154.46247025369618,-6.399934756974729,-151.8122107042576
10.846153846153847,116.15855691361165,-40.47509982755964,157.4148966421754,-145.9857813011917,-8.202455525602797,-147.72341542187093
10.865384615384617,120.43229548283253,-45.30035569665734,151.94505900266188,-129.0895299020102,-15.629759929943534,-147.30751408206632
10.884615384615385,127.7662310952186,-49.834631255444826,143.57991090331822,-102.65664523244729,-22.076816295179245,-155.38228416660314
10.903846153846155,138.39746324079456,-52.927420973351296,133.47224907075667,-82.31423236245016,-21.66194467573838,-164.88008203658688
10.923076923076923,146.2166234509719,-56.80406451674122,127.90460305938194,-71.35271427527218,-20.053651292294088,-174.03765620654966
10.942307692307693,146.2792615968189,-64.52840291946539,129.45532896489584,-55.71803388777138,-20.688290247762552,178.87040689644166
10.961538461538462,140.1572998680049,-73.66511511397573,136.49131193739396,-40.22126776858105,-18.958316732911303,172.96838221871894
10.980769230769232,117.85056286208467,-82.2262625596888,160.98872086287545,-6.402617322483747,-10.940230385750754,163.28374423959372
11.0,27.390522512331135,-82.36771348004464,-103.83728398760198,31.051603191909955,1.0780977229576887,161.15549635491251
11.01923076923077,9.386860204000117,-69.32370815066423,-78.3327999412657,69.47576067450511,14.234750881125594,167.19782883711764
11.038461538461538,18.26060821186289,-51.76469038004617,-77.84255436976039,121.35272091930412,21.8934147060716,-173.4491088604681
11.057692307692308,27.159969766834536,-30.762943739616283,-78.73619844445753,-173.77305064144574,5.13191813202353,-149.43268960518427
11.076923076923077,30.48517223484339,-8.74543865734558,-76.88373511725445,-112.25185422207659,-26.115673363265486,-148.90230976880008
11.096153846153847,33.914938981107944,12.588990689683605,-73.5207432935487,-45.90249812661362,-40.09863513141502,-176.93517016555262
11.115384615384617,49.960280227799416,36.53277810751012,-69.10434664294549,2.0489096399827686,-28.738804886107392,156.09484008972942
11.134615384615385,78.89316936194723,53.56722432278467,-57.83992261389007,36.06334088641016,2.0199879305783957,141.526066254914
11.153846153846155,90.46703081347401,55.55231954318823,-60.588091795045585,56.71160768996414,28.932867362127862,139.83845046494716
11.173076923076923,76.35359043965734,43.38632412710501,-80.23314372306172,60.02706761628688,25.584495452974313,139.11062445993025
11.192307692307693,69.26057780734705,25.435917719179862,-88.3649821253482,47.387068110595685,5.036050314411473,126.14492042686321
11.211538461538462,71.86673645294874,10.622826744577226,-93.8570413569095,57.37720911671465,8.372023408839945,115.59899355492831
11.230769230769232,74.21058781117759,-5.928012405603181,-102.9893953525948,96.22174416520836,49.32646865027825,128.83222211368812
11.25,71.65461760210114,-28.957144188309343,-109.67786073426744,160.79547183497036,53.68137707452325,-174.97705158014176
11.26923076923077,61.27057254466385,-53.80509259774623,-106.2662617150507,160.84560526562478,38.21577104989768,-175.02480421254296
11.288461538461538,38.37333433258327,-62.20452595204827,-88.88926054280455,175.02394656058982,27.115576747689467,-164.38490661300114
11.307692307692308,31.440739768878014,-58.654009993731464,-91.563300842181,-119.99766260519843,-8.444940535823145,-146.29942883096837
11.326923076923078,11.658749629883948,-63.1510573449626,-84.92430250177607,-34.76408265831307,-30.560976199840884,179.56196070571735
11.346153846153847,-55.367691188119856,-74.58220263330104,-26.128992236860245,9.695882205593826,-15.196916378132334,165.96196582066887
11.365384615384617,-118.83114527106581,-64.14753408845736,28.629481964954053,22.898305736940994,-2.867488519546898,137.04082007443054
11.384615384615385,-144.57385262074382,-46.68376583566528,45.22617626906414,24.82385682552487,24.8490886146833,122.66765698737247
11.403846153846155,-157.5578687898707,-26.423122411531175,49.52715153150358,17.25892661441811,47.29690945779135,109.8684451495249
11.423076923076923,-162.8698484975559,-9.442372335112333,47.68333633527829,5.8394377658081655,46.78576713630997,91.41088737151345
11.442307692307693,-166.24380973073633,-0.6157179651414862,42.71555279186331,-4.655933234698265,42.84190487720802,74.90173994682216
11.461538461538462,-169.69467455817392,3.936366463758248,36.81593617916784,-36.64275359167727,67.31079418112816,40.9903466516917
11.480769230769232,-173.73525066439564,9.956965119067313,32.37813388518126,-137.59485341093497,52.752419072350094,-51.57521506663948
11.5,-178.68818712617673,15.782912681887002,28.09966509849018,-155.04400217120767,18.533191202016738,-62.64482590590139
11.51923076923077,177.24428684616834,20.464794314643903,22.12256265762006,-161.20257486386976,-3.498587873175861,-63.07258983973295
11.538461538461538,171.97695387860796,25.411666432378787,15.128153264410585,-173.85213041466557,-33.00027104109546,-54.32503244843637
11.557692307692308,166.47538154894895,28.532436595983462,6.694827011709291,131.45022337697992,-63.455646525009485,-2.3413009740396986
11.576923076923078,161.86411786872205,32.86989734324976,-1.133027181474947,70.93966081316178,-46.27431676199076,55.55966318450118
11.596153846153847,166.6473013163362,36.02430152512461,-3.663198920718822,59.11864530312187,-29.34864602426472,65.34615151912601
11.615384615384617,-177.14427870833947,35.46555470010508,-1.7010533834032686,56.38242940012213,-11.535168126262588,63.032932218571894
11.634615384615385,-161.08134050143317,33.95609380064316,1.237566716705869,58.684545102699914,0.6594373325707851,60.0751485980518
11.653846153846155,-142.8420706163115,33.35727693042965,6.610705066222974,58.358182038483044,4.586494051056555,54.848607044993784
11.673076923076923,-120.55971675555843,29.66614645851918,12.797743607158248,63.825311099555606,3.664953761652659,47.65173456282146
11.692307692307693,-101.82502895649492,19.708472785749947,11.748026356865283,84.32723453436749,-9.994390864593164,36.75623716288353
11.711538461538462,-90.98422879338038,11.792745081841382,5.2005699645175705,123.52067686636663,-26.96230078980783,28.029056677280103
11.730769230769232,-83.84839568503605,6.49947065261703,0.9009005295714063,174.29470900948323,-29.73174546518466,1.8432238085212582
11.75,-79.33579536128215,-0.5736965923793853,-2.6057466107404377,-123.50089854509689,-12.438941065270656,-24.235332003142755
11.76923076923077,-79.54483940073474,-3.732353510615332,-5.951102737644463,-68.17333103898466,24.990602478141287,-27.781608610184776
11.788461538461538,-78.65317866499589,-0.3930216318021183,-9.414097634354842,0.7783289927615578,42.908009427164735,11.486320834778036
11.807692307692308,-73.07254481355339,4.205985718351362,-14.509490067281076,41.42652461425792,39.260336190464606,40.535588021153515
11.826923076923078,-67.55264366665784,7.384795237627809,-19.77291395015684,74.34211353927343,32.43686505731234,60.15744783864569
11.846153846153847,-66.58604609058594,10.63930822716056,-24.443409322935008,100.1355437468742,7.002312798971713,68.40125151576966
11.865384615384617,-67.63917393219252,17.058528947157487,-28.67278749896774,129.93723960548039,-36.155481275545604,55.04971817459571
11.884615384615385,-67.86646399388894,24.166199482920845,-33.65727548226919,-137.60955184761318,-50.099373043283435,-23.867043012974914
11.903846153846155,-67.56626949218847,28.182345916615,-40.97199019328907,-92.60966650909252,-7.4435845474254405,-50.742862048098736
11.923076923076923,-69.66830348932397,28.389482466404296,-52.48286920484257,-85.33580467130906,11.361669847158883,-52.43166656103381
11.942307692307693,-79.61011407308149,19.264163020643096,-68.09915403191702,-92.26247394929912,-1.783552643805473,-53.40947188380237
11.961538461538462,-90.36977355678758,0.5772850143742594,-77.56761966327846,-107.79964416250648,-25.106944062234156,-53.10263013764414
11.980769230769232,-97.7538759155486,-19.1528190812341,-79.77562716893495,-137.96605042227253,-51.48447378671209,-42.426913292173296
12.0,-105.15404249973163,-36.14683260128332,-77.9434690922597,159.03809746312643,-65.3486220994984,4.252550337746339
12.01923076923077,-119.27427951693647,-47.62362341852521,-64.22328523793097,81.9673563175982,-22.447672448244425,53.06735281254012
12.038461538461538,-126.57048932308949,-48.6072259341763,-53.591329420235155,70.30188343800502,19.981848924592995,49.234912091580036
12.057692307692308,-126.83765123445436,-38.58968934323281,-53.46487732494748,95.37227159087728,20.2653521097182,46.39992624871864
12.076923076923078,-123.77919958435507,-21.692049108016054,-59.39445680199968,125.12869111880495,7.620718628716853,43.42747156112961
12.096153846153847,-117.26775980285959,-3.2774449581427882,-67.49925976058088,163.63865303499222,-21.582242864464604,42.39967541729179
12.115384615384617,-110.63920675207332,12.011337665809508,-72.50970850994842,-156.5056522610133,-34.16239576624926,19.63414832598108
12.134615384615385,-104.81826957947547,20.58898989019882,-75.46920891496156,-143.55289537580953,-52.40763621203241,11.379403313389577
12.153846153846155,-100.38874656723087,16.043635852377726,-79.448918263755,-129.59380929892131,-57.35512684104393,10.691412576555324
12.173076923076923,-96.39680953888131,11.429105645353244,-82.9469778908353,-112.51043635708125,-64.36306188184489,2.9546566665413154
12.192307692307693,-92.75251211657967,11.778420762886256,-86.56632988040231,-70.45042146472058,-57.664414558744696,-34.35901367179116
12.211538461538462,-89.34264503607655,15.448422573179512,-90.17609797387809,-29.21055934987144,-19.235358230969606,-65.66023208479199
12.230769230769232,-87.61881200730619,20.58550325861583,-93.9619133011425,-25.128450617580977,11.714002621121498,-72.69983096845796
12.25,-87.12765162569042,25.18988135117371,-97.3820928577215,-30.66839509426497,31.684271616151033,-77.53270908496079
12.26923076923077,-87.22113454603894,27.3554922642457,-102.72184039507438,-35.46963029755868,64.76019175356497,-81.25608232937005
12.288461538461538,-89.26162378926519,21.724373089359084,-110.54642530780981,-168.56277987147377,85.47328329017401,147.86150612428784
12.307692307692308,-89.05146251608716,10.647194983352245,-116.37532250722526,-177.62646008242587,77.08610236785746,139.17862009239636
12.326923076923078,-85.70157521009395,2.1777286854965094,-120.19068829609773,-77.10725392238695,64.18025015452194,-123.40159790148982
12.346153846153847,-81.45230542389287,-4.294763159665999,-123.07237005094828,-46.03219675751855,3.469325808561228,-109.69749493486827
12.365384615384617,-78.71320915955476,-11.58393301132928,-123.09327232827275,-23.214463738481584,-49.64912201797714,-119.95109278566068
12.384615384615385,-78.8851217527889,-15.105943975834155,-121.31058905239966,-15.652234431173008,-65.21399297793859,-124.53038479846721
12.403846153846155,-82.85651523201551,-12.850942391633835,-119.69052951574189,-39.763701096748655,-53.857541201412104,-103.42962776203053
12.423076923076923,-88.0851270024711,-4.314671238879014,-119.09500728489773,-49.479559710641446,-45.31665602866814,-94.93440194658425
12.442307692307693,-91.3070664581782,7.601437634256136,-119.98733700401228,-55.33367827034807,-46.69304654580239,-87.4085859186319
12.461538461538462,-98.41972408561347,18.81952275773378,-122.18654043540586,-52.39903453485495,-41.60611071590905,-86.6863547298199
12.480769230769232,-109.31398147576891,28.943323835320427,-128.5788621965584,-48.662373245618134,-25.55598305711435,-79.84402704783807
12.5,-116.39017966767423,42.08343467110292,-137.92308920385176,-53.00923423118281,-2.5723666316909566,-72.67107251861421
12.51923076923077,-121.51901249444612,52.11600695297088,-147.7532902986012,-46.80789431323442,9.787851747909247,-73.27623837742084
12.538461538461538,-124.37531218052872,56.37856376469674,-153.35532420357157,8.73516196221423,63.05823544310682,-39.25774077903707
12.557692307692308,-121.42462212303137,56.211778441127606,-153.9494685649039,119.84636361625705,35.83209109561583,47.51632989359102
12.576923076923078,-114.3210027443631,52.44228997330002,-152.7585145940993,155.69619902416449,2.816692501340988,48.469150996493326
12.596153846153847,-107.01259557411197,44.825837452167995,-151.06840482228952,176.55769221454142,-11.461087824046732,34.544287869903144
12.615384615384617,-100.43210478534405,35.90955795441188,-147.9773864295963,-159.49027051415425,-19.765811967486435,20.195514774310357
12.634615384615385,-97.24540712001505,29.73161701724831,-148.28156837772138,-140.10906424474481,-19.2710226979586,9.881697705740331
12.653846153846155,-98.23336228226358,26.871825969544357,-151.55545175815934,-140.68193952502074,-9.812236199116139,12.653648576014277
12.673076923076923,-101.21912442679779,27.26573414136368,-155.72226937651092,-161.14028658532493,3.8065416190899635,20.148191379358288
12.692307692307693,-107.53886806000999,30.253422065643782,-160.72878828739806,166.31057482150067,23.189780646545994,11.235112853676139
12.711538461538462,-118.40087897379239,33.31910464844608,-170.20152443905914,118.05852804857375,30.03017623484663,-13.424349748631865
12.730769230769232,-130.40588047483695,32.71823769385734,177.95729149846898,79.01252758274771,24.47374073650427,-30.75111756906355
12.75,-139.47042793846057,34.14450719615805,166.74208839019445,63.44041811171202,29.975333530434533,-41.012331668798176
12.76923076923077,-145.02626308824503,39.465273800827276,157.6517868430473,51.49071713527938,37.60717447785254,-63.92375112171019
12.788461538461538,-149.25439506815022,45.52567733163867,150.34325091918438,-169.59134656694792,82.44535852318624,55.50218585865423
12.807692307692308,-155.11500065754575,48.74930540707364,142.36829396149417,-115.61301614702691,-6.306007713220266,74.99725896561334
12.826923076923078,-162.53936725160298,51.76426829692,132.43861890730997,6.44564281141232,-49.264575855743075,-36.87472892330919
12.846153846153847,-173.7790373533441,53.23199012776164,121.06758324675634,49.29464601771072,40.72523739426681,-69.748952396558
12.865384615384617,170.75729505295257,51.53231171247839,109.27887520645423,-132.0237710932266,53.772963207984446,81.96447434891591
12.884615384615385,161.5741141937211,50.09561118617842,104.87978443361587,-103.5047736814498,-12.11581357859457,70.81440353361594
12.903846153846155,162.0540836812676,50.17902050880046,107.4324127644337,-48.60272751106173,-43.07645600674238,26.700519020115674
12.923076923076923,171.39626180625396,50.927183304463924,117.14517601550841,1.481392338788044,-28.124732051712602,-10.495368868162313
12.942307692307693,171.14782007160997,49.985500318830304,115.12465744754772,-0.7803103847634026,-28.42126145789849,2.978655565612038
12.961538461538462,177.2994289473546,47.801090842980486,116.08243544783247,-45.56519707410595,-17.010723337554946,53.086027975740144
12.980769230769232,-177.59826341389635,45.23084605081337,116.18179842670465,-78.10713407960863,21.77499086583101,79.73974692735912
13.0,176.26078550496734,41.07669699247756,108.29336323666824,-114.1787465492536,77.7160680949234,69.90434080928436
13.01923076923077,175.23201755922452,36.759197866995606,101.88059174208234,82.76756372422464,17.244301392926523,-78.55715639564109
13.038461538461538,-176.27618298723675,34.23698918323172,101.51211343651806,51.70247479437701,-55.26841890978295,-47.87452825813337
13.057692307692308,-167.62833911897258,31.436932157698894,100.28483918950889,13.509625667730411,-65.20099092694198,-8.230032330574735
13.076923076923078,-165.32347582707393,23.834786074507004,93.9676264904077,28.456246356852365,-41.84620588998851,-32.75754042142641
13.096153846153847,-171.22364734816034,8.707235043731794,84.82804417721096,82.91975998743054,20.39507810708036,-49.9319818863363
13.115384615384617,179.54028696242094,-5.778443302563363,77.11077759878935,-168.16085042271527,55.28404172197703,18.597775161721632
13.134615384615385,170.4573717640813,-11.991106372847097,73.80122512927885,-81.39117132524757,11.51386198761655,50.85708110385319
13.153846153846155,164.62742163841514,-8.554233659874354,74.2846413361403,12.315708457469082,-24.704518492630235,3.5321944218102828
13.173076923076923,162.9895779455336,-1.948952691017775,77.11955013987186,107.66252787750696,38.547336228686156,-30.30985751876814
13.192307692307693,163.20065019450854,0.14893982950042492,82.04135987923632,-94.12921362731923,29.115474513399278,54.81966688000975
13.211538461538462,163.43635556580784,-6.921296643250994,87.41519691981375,-5.187910171195449,-28.66483040008402,21.421956954524198
13.230769230769232,167.08498726318302,-21.181021041555006,90.36363446707273,78.36184294386682,1.5905632779510197,-33.789016183273716
13.25,177.03323145652195,-35.113121846480915,87.14962192429898,130.90292023516054,47.90808745873469,-29.791725991087326
13.26923076923077,-173.09702636817693,-43.84432734652026,80.98078649770812,-155.73914186547202,56.161660446080894,19.898890706495095
13.288461538461538,-172.1024334176109,-48.647068979633296,80.78190095441329,-156.8802715245536,44.247193313075186,26.75479052147123
13.307692307692308,-179.49748110111025,-47.11235859630243,87.94899340775267,130.76804726719527,14.840090985087603,4.776328104020464
13.326923076923078,174.97153942048797,-34.582002130771386,93.808026004725,22.622717037878264,-4.42410207928498,18.901988173092818
13.346153846153847,175.05738773529174,-7.648824306639144,97.22907328876127,-113.87954256168388,27.516550523601857,0.8950816090680175
13.365384615384617,-178.5145278966019,29.821808739508864,102.53559435867538,106.11624877663009,-7.282230211582623,-6.310970702321767
13.384615384615385,-143.72349864237177,67.84458682027908,131.87073083173618,-35.97837908046746,14.088540845761306,18.094772166387383
13.403846153846155,-43.310344557780404,53.66773911496977,-135.61745853726202,174.2741700728655,9.018317840482412,-21.023825705582844
13.423076923076923,-25.885351283583567,18.034657482724697,-128.66309786064386,36.33610897128888,-7.297701926717393,14.301636888006755
13.442307692307693,-19.897784435283718,-2.5801875825310505,-134.97780276607028,-93.13721490741187,25.183126934108355,8.033338932525334
13.461538461538462,-22.554647543751187,-8.748941241678553,-142.780958840638,162.82802148679835,14.217409790454134,-0.37971818706809235
13.480769230769232,-33.17263736997417,-6.349616510168802,-145.44940160566227,86.06945413831062,-0.13260466618406305,14.46197034800391
13.5,-48.04543407551963,6.323301060730327,-145.34522329566963,-11.952048257908162,10.346306660818437,16.97105240559843
13.51923076923077,-66.61743140702191,25.782703724058024,-150.87664616437732,-123.13540085565847,12.130566599943965,-0.8114150416570252
13.53846153846154,-92.97064412517652,37.68510575671938,-168.65719343784127,142.71540914251105,2.484838407520321,1.3286266045100403
13.557692307692308,-118.34968884376678,34.49951886178327,171.55878897412944,77.71329639743122,18.17417554399198,8.04067869241793
